0.11559,0.11559
0.26672,0.26672
0.1928,0.10726
0.071151,0.071151
0.15971,0.30044
0.085049,0.051862
0.30876,0.22712
0.12783,0.026785
0.49187,0.29914
0.37736,0.37736
0.26299,0.036577
0.52909,0.69602
0.32341,0.056471
1.1671,1.5507
0.64499,0.41583
0.072476,0.072476
0.0051205,0.0051205
0.20476,0.016406
0.13155,0.13155
0.12183,0.11855
0.336,0.45941
1.7299,0.028889
0.32794,1.1103
0.0039362,0.0039362
2.5237,0.42165
0.20931,0.16734
0.050458,0.050458
0.72836,0.79853
0.00045087,0.00045087
1.2102,0.46992
1.3817,0.16095
0.27084,0.27084
0.14817,0.56045
2.2153,0.70062
0.3048,0.3048
0.073902,0.073902
0.0080903,0.0080903
0.36029,0.13364
0.73032,0.14578
0.10708,0.062177
0.21132,0.037845
0.032121,0.36096
2.0553,0.040353
0.75887,1.3046
9.0973,1.5522
0.11502,1.0774
0.34149,0.34149
0.14694,0.14694
0.57127,0.35796
0.052748,0.26994
0.02576,0.02576
0.69366,0.69366
0.055701,0.055701
0.025169,0.025169
0.094496,0.094496
0.19471,0.19471
0.017115,0.60537
0.24063,0.24063
0.028345,0.028345
0.082617,0.082617
3.0014,0.36167
0.061299,0.061299
0.16037,0.14107
0.8463,0.19611
0.066306,0.066306
0.45625,0.20442
0.56018,0.073152
0.27464,0.27464
0.48237,0.51781
0.0040251,0.0040251
0.75189,0.037938
0.092626,0.31833
0.38102,0.28762
0.35026,0.011698
0.74735,0.00068941
1.4143,0.35926
0.082085,0.082085
0.45204,0.38315
0.92722,0.10998
1.7502,1.7502
0.58793,0.13348
0.205,0.205
0.075281,0.21773
0.13414,0.06578
0.61917,0.55357
3.0639,0.16697
0.19734,0.049176
0.19093,0.19093
0.10604,0.10604
0.0054917,0.0054917
0.89247,0.13789
0.35479,0.70049
0.18444,0.043401
0.1589,0.1589
0.093124,0.040219
0.09925,0.09925
4.3055,0.0048104
1.0694,1.0694
0.54514,0.045044
0.057884,0.63997
0.73757,0.73757
0.83504,0.039239
0.10429,0.10429
0.12321,0.12321
0.39402,0.162
1.1015,0.13366
0.09328,0.33328
0.37055,0.37055
0.095952,0.047742
0.47347,0.47347
0.39053,0.030733
1.684,0.48371
0.57119,0.046586
0.021407,0.021407
0.081677,0.88763
1.658,0.043552
0.25853,0.25853
0.04769,0.04769
0.40531,0.086036
0.48415,0.25811
1.7542,1.5367
1.4588,0.59348
0.40389,0.019381
0.45418,0.067161
1.361,0.64481
0.61833,0.0011247
0.052557,0.052557
0.49941,0.26142
0.59061,0.073016
0.53396,0.54113
0.37745,0.37745
0.24304,0.030818
1.0983,1.0983
0.38886,0.0032832
0.012874,0.012874
0.36709,0.42659
0.4326,0.71129
0.63824,0.03484
0.088428,0.10833
0.1094,0.1094
0.090468,0.090468
0.99038,0.13086
0.046351,0.046351
0.089009,0.61571
0.22306,0.033235
0.11264,0.71865
0.042767,0.042767
0.25161,0.015196
0.028361,0.062332
0.2797,0.076904
2.7915,0.048295
0.40593,0.20109
0.30731,0.3874
0.079458,0.079458
0.052409,0.052409
2.5436,0.078212
0.147,0.147
0.13807,0.1288
0.12421,0.12421
0.03219,0.03219
0.41347,0.41347
0.23353,0.34668
0.15216,0.15216
0.36612,0.36612
0.073845,0.0095044
0.38481,0.28047
0.43223,0.43223
0.17826,0.044768
0.018333,0.018333
0.38088,0.32227
0.54163,0.15553
0.74915,0.13777
0.097664,0.097664
1.0815,0.27345
0.11634,0.11634
0.20193,0.019263
0.026607,0.026607
0.025997,1.1511
0.43788,0.062666
0.67826,1.2238
0.22531,0.09264
0.73548,0.021088
0.1798,0.17601
0.30171,0.30171
0.093604,0.093604
0.10785,0.52449
0.1602,0.51122
0.04167,1.2154
3.2293,0.049112
0.45182,0.51792
0.048237,0.048237
0.38128,0.15723
1.2647,0.27647
0.4665,0.4665
0.23198,0.21415
1.0578,0.45142
1.0465,1.0074
0.04837,0.04837
0.25951,0.25951
0.15451,0.15451
0.014629,0.014629
0.023816,0.023816
0.36963,0.085181
1.5175,0.21812
1.1583,0.58969
0.25772,0.30621
0.17299,0.034828
0.27449,0.35208
1.1023,0.05214
0.14494,0.25537
0.92141,0.15714
0.11185,0.11185
0.47973,0.056635
0.024637,0.061465
0.081005,0.020425
0.34641,0.34641
0.82745,0.07714
0.20178,0.021772
2.5652,0.11315
0.25182,0.11471
0.5772,0.17416
3.2327,0.42785
0.77775,0.17309
0.78954,1.3853
0.72497,0.063973
0.21844,0.21844
0.55445,0.55445
1.9638,0.10892
0.063125,0.18163
0.0029687,0.0029687
0.38851,0.38851
7.7696,0.16203
0.058325,0.11732
0.38698,0.38361
0.098618,0.40478
0.062205,0.46982
0.40956,0.71484
0.43962,0.43962
0.40958,0.40958
1.5895,0.1942
0.15705,0.1275
1.9232,0.4263
0.84573,0.00058074
0.16458,0.16458
0.10563,0.10563
0.14031,0.17573
1.2959,0.46539
0.87349,0.33749
0.0060093,0.03126
0.69354,0.39105
0.006267,1.6057
0.069104,0.44329
0.16929,0.26558
0.0025069,0.18353
0.24265,0.03248
0.12617,2.5199
0.082008,0.082008
0.59228,0.032841
0.39704,0.39704
0.029769,0.029769
0.23385,0.024497
0.48681,0.48681
0.015228,0.015228
0.10215,0.10215
0.2878,0.13488
0.82196,0.21341
6.7271,0.26814
0.038935,0.27422
0.50644,0.41825
0.017516,0.32962
0.19312,0.10617
0.20016,0.20016
0.003306,0.003306
4.6818,0.038471
0.56473,0.37576
0.046534,0.022469
0.04068,0.04068
0.065334,0.065334
0.34375,0.2766
0.082951,0.082951
0.011087,0.011087
0.44822,0.0059769
0.39649,0.48166
0.41897,0.18041
0.068243,0.057917
2.3835,0.089555
0.4472,0.71334
0.58945,0.069397
0.076717,0.22204
0.0037176,0.14622
0.21638,0.24365
0.44027,0.1991
0.014104,0.014104
0.016715,0.016715
0.0095679,0.0095679
0.19404,0.13004
0.35588,0.43176
0.36275,0.29823
1.054,0.40643
0.31436,0.12429
1.0078,0.36123
0.041437,0.041437
0.14615,0.14615
0.066746,0.36926
0.26947,0.19203
0.047773,0.047773
0.38335,0.0030145
0.91885,0.033502
0.41836,0.27872
0.049392,0.049392
0.20187,0.050026
0.47767,0.25762
0.26815,1.0067
1.03,0.15619
0.44124,0.20497
4.8662,0.34009
0.015831,0.015831
0.11948,0.16823
0.14712,0.14712
0.097418,0.097418
0.31656,0.31656
0.09656,0.09656
0.11903,0.74389
0.40517,0.3265
0.21405,0.21405
0.6084,0.58694
1.5502,0.11994
0.58312,0.39822
0.14009,0.11401
0.037099,0.5836
0.1296,0.1296
0.19653,0.051627
0.82713,0.82713
0.15352,0.95471
0.13374,0.13374
0.00034635,0.00034635
0.14805,0.14805
0.19406,0.19406
0.019992,0.57347
0.3467,0.10682
0.049216,0.14745
0.54104,0.54104
0.22287,0.22287
0.024083,0.024083
0.81617,0.61911
0.0069864,0.0069864
0.38123,0.0069157
1.3593,0.90582
0.4519,0.4519
0.10355,0.10355
0.18018,0.015462
0.21829,0.21829
0.12301,0.095657
0.31746,0.31746
0.016951,0.36819
0.14228,2.2949
0.066109,0.22459
3.377,0.30944
0.72462,0.098994
0.047917,0.0082707
0.13846,1.6853
0.048583,0.066053
0.059601,0.059601
0.83923,0.024351
5.3425,0.32109
0.41685,0.48894
0.0078596,0.0078596
0.73386,0.2014
0.36433,0.36433
0.87268,0.34044
0.014542,0.014542
0.17733,0.16945
0.52911,0.098426
0.025645,0.15225
0.27324,0.27324
0.043703,0.57636
0.34598,0.34598
0.035465,0.035465
0.3385,0.42263
0.19026,0.096386
0.52173,0.11044
0.31974,0.31974
1.205,0.10789
0.23654,0.18427
0.93725,0.16018
0.4538,0.4784
0.7437,0.057959
0.040336,0.42546
1.1642,0.10183
0.082599,1.2351
0.26031,0.058612
0.28899,0.59952
0.2353,0.0062981
0.15481,0.11217
0.024563,0.063171
0.29773,0.24458
0.64988,0.1145
1.2113,0.29912
0.64552,0.12436
0.75262,0.65905
0.79523,0.22887
0.22547,0.22547
0.7295,0.071231
0.069923,0.069923
0.6708,0.3337
0.34537,0.022265
0.38886,0.38886
0.076495,0.076495
0.652,0.11949
0.15473,0.15473
0.025979,0.16492
0.34869,0.34869
0.49475,0.10667
0.36107,0.20538
0.79456,0.32839
1.188,0.41642
0.074298,0.21568
0.31078,0.1218
0.40052,0.36357
1.926,0.37675
0.2961,0.2961
0.43435,0.39868
0.22127,0.22127
0.39844,0.16349
0.035039,0.035039
0.058382,0.058382
1.2328,0.52249
0.13716,0.13716
0.47383,0.055682
0.17875,0.34153
0.20933,0.30196
0.7299,0.30551
0.35,0.080525
0.41489,0.16575
0.36542,0.36542
0.0067434,0.0067434
0.31687,0.23037
1.2831,0.58874
0.024739,0.024739
0.30842,0.30842
0.066926,0.066926
1.5414,0.23024
0.19694,0.084222
0.12863,0.12863
0.011856,0.011856
0.021479,0.021479
0.1988,0.1988
0.30916,0.04189
0.02032,0.02032
0.42685,0.055912
0.077797,0.077797
2.3994,1.4519
0.18356,0.0175
0.061409,0.033742
0.32531,0.13474
16.287,0.37726
0.081352,0.14964
0.023816,0.023816
0.53101,0.35475
0.40759,0.058593
0.12912,0.12912
3.3581,0.095754
0.10427,0.10427
0.29833,0.29833
0.097444,0.097444
0.1269,0.1269
0.18806,0.18806
0.52658,0.31868
2.1328,0.10046
0.28044,0.059183
0.31752,0.012756
1.0282,1.0282
0.067143,0.049437
0.15083,0.057101
0.2741,0.2741
2.3498,0.054166
0.042649,0.084435
1.7336,0.47164
0.043829,0.63414
0.20934,0.20934
0.045199,0.036798
0.28289,0.071833
0.058703,0.058703
0.01538,0.01538
0.14985,0.0047482
0.82297,0.20926
0.021619,0.021619
0.0815,0.0815
1.1525,0.86762
0.64668,0.24251
0.67416,0.34061
1.0141,0.90148
0.056398,0.056398
0.2401,0.23606
0.033402,0.033402
0.68847,0.67189
0.083473,0.25548
0.050007,0.050007
0.44695,0.44695
0.05028,0.038327
2.0728,0.90564
0.030061,0.0038967
1.0197,0.19164
0.12447,0.12447
0.0089537,0.0089537
0.040302,0.022044
0.26536,0.26536
0.27579,0.043432
0.26405,0.60347
0.48515,0.2061
0.1643,0.22116
0.54827,0.089691
0.74297,0.089081
0.25189,0.2019
0.071694,0.13488
0.11986,0.11986
0.43663,0.51653
1.0587,0.0087981
0.38526,0.38526
0.55695,0.29553
2.4708,0.061761
0.84172,0.73441
0.74328,0.026017
0.18546,0.18546
2.7469,0.055131
0.13791,0.13791
0.011149,0.011149
0.26614,0.26614
0.10592,0.34391
0.22093,0.5299
0.41134,0.41134
0.72657,0.08127
0.3574,1.3893
2.2374,0.58703
0.056165,0.056165
0.349,0.21671
1.3631,1.3631
0.64451,1.0352
0.0055692,0.0055692
0.3656,0.3656
0.16031,0.16031
0.37682,0.018736
0.071038,0.071038
0.034467,0.49372
0.02844,0.041264
1.6696,0.062145
0.48354,0.34507
0.17177,0.1599
0.27196,0.078433
0.26907,0.21843
0.39027,0.39027
0.99266,0.10938
1.8824,0.57305
0.12068,0.12068
0.57103,0.57103
0.022754,0.022754
0.78512,0.78512
0.42395,0.88632
0.88545,0.0035996
0.082834,0.073375
0.20876,0.12324
1.1409,0.26775
0.63653,0.53823
0.53299,0.049186
0.11803,0.29488
0.12972,0.12972
0.042481,0.042481
0.15628,0.24304
0.37876,0.15815
0.43134,0.43134
2.0942,0.018808
0.9957,0.052701
0.077778,0.077778
0.070499,0.070499
0.032025,1.2742
0.03552,0.03552
0.643,0.28503
0.21292,0.21292
1.503,1.503
0.0062447,1.4784
0.044865,0.044865
1.5235,0.87457
2.2813,1.0722
0.45071,0.027838
0.10622,0.10622
0.24925,0.24925
0.058493,0.058493
0.51246,0.51246
0.6388,0.022923
0.043114,0.2046
0.10888,0.10888
0.79919,0.79919
0.15605,0.0013958
0.12292,0.017464
0.17294,0.073764
0.64933,0.0072772
0.081951,0.094172
0.073839,0.073839
0.21365,0.21365
1.2377,0.14407
0.09432,0.09432
1.5245,0.51098
0.156,0.044616
0.22154,0.17043
0.89633,0.10349
1.0333,0.22481
0.36405,0.092421
0.00383,0.00383
2.0154,0.20833
1.1745,0.84948
0.063436,0.063436
0.21105,0.051163
0.050472,0.050472
0.58252,0.58252
0.20165,0.41458
0.26141,0.1227
0.13735,0.051234
0.034058,0.034058
3.4134,0.0077598
0.12963,0.0097414
0.19072,0.19072
0.7711,0.083164
0.14755,0.12764
0.0041781,0.33801
0.4012,0.033591
0.62232,0.30672
0.24398,0.009458
0.18063,0.18063
0.37903,0.37903
0.53691,1.0588
0.49311,0.27685
0.7311,0.23279
0.73873,0.66712
0.17191,0.17191
1.1056,0.4512
1.0525,0.38125
0.16201,0.053151
0.33827,0.055133
1.4639,0.016972
0.34961,0.11794
0.5682,0.13547
0.0096543,0.0096543
0.44248,0.046564
0.032813,0.032813
0.012369,0.19195
0.016923,0.016923
0.1389,0.085036
0.46664,0.46664
0.16108,0.16108
1.1968,1.8467
0.16103,0.16103
0.017504,0.017504
0.43068,0.23427
1.2255,0.21081
1.8819,0.11656
1.5383,0.13562
0.071259,0.071259
0.37927,0.78623
0.29792,0.011682
0.091854,0.091854
0.19752,0.19752
1.3929,0.00011021
0.053883,0.053883
1.3607,0.52403
0.4432,0.42485
0.017552,0.017552
2.6242,0.095083
0.37459,0.15717
0.66161,0.66161
1.0267,0.10358
1.0016,0.3921
0.4044,0.4044
0.82597,0.097244
0.0002831,0.0002831
0.66272,0.40536
0.7893,0.12715
0.24163,0.24163
0.69745,0.04309
0.058253,0.058253
0.1745,0.1745
0.32079,0.24065
0.035113,0.035113
0.024792,0.024792
0.046931,0.046931
0.38628,0.25598
0.60019,0.031806
0.0083937,0.37986
0.38936,0.38936
0.037325,0.037325
0.032677,0.39347
0.82053,0.82053
0.072736,0.072736
0.23475,0.23475
0.14111,1.004
0.56399,0.42272
0.042263,0.042263
0.019106,0.29974
0.86657,0.027044
0.055525,0.087299
0.10411,0.10411
1.508,0.03175
0.04898,0.04898
0.23091,0.04083
0.30396,0.30396
0.60453,0.13711
0.27465,0.071365
5.046,0.27926
0.049846,0.19697
1.126,0.0062357
0.5063,0.5063
0.047076,0.058165
0.61573,0.085511
1.0951,0.7938
0.042944,0.14706
0.026857,0.045569
1.2348,0.33856
0.25905,0.13876
0.28057,0.28057
0.38439,0.42483
0.087403,0.106
0.3104,0.3104
0.0059023,0.51688
0.38917,0.38917
0.51594,0.13688
0.14007,0.14007
0.015027,0.015027
0.96983,0.19373
0.013063,0.19946
4.3381,1.2632
0.76658,0.0222
0.025965,0.52966
0.31822,0.027294
0.70879,0.079389
0.39839,0.063663
0.14597,0.14597
0.054186,0.054186
0.39491,0.34253
0.48477,0.12528
0.81142,0.27499
0.253,0.0832
0.46599,0.21138
0.12863,0.087391
0.13602,0.6157
0.089016,0.052074
0.096296,0.075144
0.074433,0.074433
0.076914,0.031766
0.88502,0.88502
0.04383,0.04383
0.81877,0.81877
0.27961,0.27961
0.089151,0.32428
0.0082611,0.0082611
0.59389,0.073005
2.2586,0.24076
0.55887,0.391
2.3833,0.26858
0.92238,0.17631
0.26445,0.26445
0.2451,0.20163
0.070891,0.070891
0.066865,0.03172
0.089547,0.089547
0.044648,0.33055
0.12158,0.52916
0.42043,0.80971
0.15667,0.15667
1.2501,0.7376
0.54563,0.086379
5.9203,0.24334
0.37217,0.027191
0.54279,0.54279
0.44464,0.17848
0.18556,0.18768
0.2,0.36862
0.19749,0.053951
0.51511,0.070392
0.50533,0.50533
0.15636,0.029037
0.6344,0.31318
0.55519,0.70549
0.8351,1.0856
0.26841,0.2144
1.1821,1.0496
0.5639,0.18761
0.16359,0.058651
0.80438,0.29148
0.48901,0.29537
0.0358,0.0358
0.003311,0.003311
1.7749,0.45058
1.1074,0.49004
0.45312,0.048022
0.063115,0.063115
0.00010231,0.00010231
0.011179,0.011179
0.15194,0.070694
0.41293,0.020574
0.48963,0.025576
0.36798,0.39419
0.4343,0.274
0.23514,1.1395
0.27271,0.061406
0.35067,0.26052
0.18685,0.18386
0.18921,0.18921
0.64305,0.070674
0.88337,0.64523
2.0043,0.18533
0.04608,0.19309
0.33651,0.33651
0.214,0.214
1.4553,0.1319
0.26511,0.24128
0.30008,0.30506
1.3081,0.3247
0.056267,0.056267
0.53953,0.044836
0.13995,0.13995
0.44897,0.14858
0.24012,0.24012
0.28811,0.28811
2.0146,0.080368
0.19332,0.19332
0.43899,0.057273
0.33218,0.55576
0.19803,0.14557
0.57016,0.20174
0.0069192,0.0069192
0.21397,0.21397
0.57371,0.040233
1.6563,0.14769
1.1139,0.065209
0.050212,0.01151
0.36568,0.52473
0.067299,0.16587
0.10478,0.016884
0.13844,0.13844
0.67041,0.74848
1.3438,0.35503
0.24247,0.24247
2.7431,0.9404
0.13168,0.82353
0.82891,0.29748
0.15169,0.15169
0.016814,0.016814
2.5907,0.031742
0.046106,0.046106
0.0051666,0.0051666
0.52833,0.79322
0.74588,0.0047322
0.59412,0.59412
0.10243,0.030332
0.62743,0.0054102
0.65382,0.79682
0.39411,0.043049
0.029937,0.13462
0.14828,0.14828
0.14921,0.036648
0.046922,0.13541
0.58723,0.17446
0.042605,0.042605
0.45634,0.045172
0.14359,0.14359
0.84102,0.018186
0.16391,0.16391
5.604,0.12095
2.8952,0.060908
0.2306,0.2306
1.8031,0.5963
0.21671,0.21671
0.77418,1.8866
2.3818,2.0504
1.2081,0.33238
0.59552,0.18702
0.28705,0.28705
2.0464,1.2341
0.98996,0.063168
0.10224,0.10224
0.03388,0.25194
0.14964,0.13261
0.47765,0.19322
0.067025,0.067025
0.54258,0.20661
0.23288,0.69322
0.18362,0.15855
0.73124,0.44641
0.14157,0.3176
0.19983,0.0024988
0.53374,0.53374
2.7028,0.020074
0.02199,0.02199
0.31261,0.90526
0.39533,0.19082
0.41738,0.12358
0.30273,0.16787
0.46473,0.1405
0.11904,0.11904
0.55432,0.48013
0.034947,0.034947
0.26752,0.26752
0.227,0.3249
0.35932,0.35932
1.0222,0.56817
0.062563,0.062563
0.6656,0.46542
0.21255,0.18362
0.020128,0.017774
0.15429,0.081205
0.3037,0.3037
0.6605,0.6915
0.72557,0.024144
0.23353,0.018096
0.012683,0.062553
0.12459,0.12459
0.36833,0.37455
0.088589,0.088589
0.4792,0.19279
0.47669,0.47669
0.34875,0.96354
0.43181,0.43181
0.81443,0.48612
1.758,0.46933
0.042442,0.042442
0.82857,0.33752
0.57073,0.57073
0.10762,0.10762
1.6054,1.0696
0.33131,0.33131
0.17211,0.3924
0.024646,0.097443
0.32248,0.031555
0.23021,0.23021
0.21091,0.29591
0.0857,0.0857
1.4095,0.026834
0.091245,0.020575
0.75969,0.029494
0.24891,0.45091
0.061189,0.20796
0.51127,0.024995
0.1158,0.20921
0.054225,0.03876
1.2795,0.3857
0.90066,0.088118
0.22773,0.22773
0.35778,0.1353
0.1368,0.12669
0.92071,0.088998
0.053249,0.053249
1.0332,0.57022
0.78552,0.0012957
1.0073,0.10265
0.064161,0.040184
0.81618,0.63001
0.0021189,0.0021189
0.039181,0.039181
0.82466,0.98054
0.49538,0.21537
0.96558,0.32867
0.14894,0.14894
0.21902,0.19772
0.4229,0.4229
0.3255,0.32809
0.41034,0.37996
0.10356,0.022804
0.49737,0.20843
0.11695,0.57803
0.25046,0.071438
0.10722,0.73014
0.81307,0.17187
0.17197,0.44375
0.63426,0.14199
0.090534,0.090534
1.8211,0.096833
1.6654,0.040445
0.56462,0.066447
0.53902,0.43316
4.2738,0.28737
0.23547,0.23547
0.069878,0.069878
0.1719,0.1719
1.1582,0.13967
3.0302,0.042384
0.69377,0.00051598
1.2004,3.2981
0.05878,0.05878
0.51622,0.30322
0.085033,0.085033
0.011981,0.011981
2.094,0.037766
0.49835,0.1502
0.014479,0.014479
0.49106,0.034952
0.11468,0.11468
0.076304,0.076304
0.48544,0.055493
0.98525,0.025942
0.6632,0.10016
3.2329,0.61114
0.1119,0.1119
0.71545,0.71545
0.024797,0.024797
0.013558,0.51055
0.28219,0.28219
0.25779,0.25779
0.26462,0.0022159
0.41075,0.41075
3.8701,0.055601
0.70905,0.039773
0.38292,0.56923
0.18325,0.14549
0.054478,0.0096066
0.88065,0.14265
0.76672,0.15586
0.59571,0.014815
0.56156,0.078875
0.53782,0.53782
0.62113,0.62113
0.0066627,0.24566
0.52317,0.52317
0.040682,0.038937
0.41569,0.17517
0.50961,0.036267
0.14926,0.14926
1.6029,0.20702
2.0324,0.62913
0.10293,0.069991
0.050398,0.0122
0.024437,0.024437
0.19407,0.50938
0.38419,0.50024
0.61381,0.59986
0.020021,0.020021
0.10638,0.035887
0.0069321,0.0069321
0.70408,0.090458
0.026268,0.026268
0.48748,0.42973
0.11955,0.11955
0.87075,0.55094
0.060924,0.13744
0.28642,0.36476
0.61024,0.030306
0.055669,0.2561
0.18379,0.096519
0.4731,0.4731
0.39144,0.39144
0.70929,0.70929
0.35326,0.17086
0.46172,0.46172
0.58459,0.44082
1.5993,0.21382
0.23283,0.23283
0.37682,0.18273
0.15323,0.15323
0.3181,0.027223
2.1781,0.17394
2.3716,0.36491
0.15587,0.13921
0.59383,0.59383
0.029776,0.024402
0.19676,0.14624
0.94097,0.27023
0.20679,0.11037
0.81178,0.20098
1.5211,0.60361
0.3366,0.73071
0.030077,0.030077
0.91202,0.0068911
0.9083,0.78974
0.064802,0.064802
0.086034,0.15468
0.2061,0.2061
0.383,0.05997
0.21156,0.045588
0.085371,0.085371
0.54446,0.69197
0.28373,0.045317
0.066074,0.081939
3.5204,0.0097404
0.87646,0.53966
0.29741,0.0098308
0.14763,0.096675
0.33599,0.15468
0.16599,0.16599
0.57461,0.074414
0.096187,0.096187
1.1046,1.1369
0.057423,0.057423
0.013388,0.013388
0.056634,0.71892
0.047379,0.073792
1.4122,0.2948
0.36259,0.36259
0.78011,0.24942
0.1137,0.68892
0.046436,0.048615
0.070763,0.070763
0.08912,0.08912
0.50065,0.30337
0.34521,0.88682
2.1949,0.18331
0.636,0.29462
0.0061965,0.0061965
0.089661,0.089661
0.54723,0.026764
0.11145,0.11145
0.021036,0.021036
0.20437,0.20437
0.10257,0.084411
0.25843,0.4086
0.77731,0.04011
0.04368,0.04368
0.040907,0.072061
0.38546,0.12743
1.6707,0.072342
0.47557,0.3605
2.9657,0.048563
0.044044,0.044044
0.006821,0.006821
0.097393,0.046231
0.10203,0.10203
0.29782,0.021351
0.27634,0.083513
0.79273,0.0006502
1.235,0.24277
0.019073,0.019073
0.087226,0.24044
0.8764,0.8764
0.49712,0.039847
0.048335,0.037534
0.32994,0.32994
0.48393,0.19596
0.40084,0.082699
0.39691,0.39126
0.010278,0.065114
0.0024181,0.0024181
0.1245,0.05449
0.29581,0.29581
0.25925,0.42639
0.026031,0.062127
0.093613,0.095992
0.24942,0.029599
0.082683,0.082683
0.051895,0.051895
0.33412,0.33412
1.4906,0.10751
0.8844,0.10214
0.17481,0.17481
1.6801,0.43071
0.26627,0.28171
0.72746,0.67148
0.49438,0.36377
3.3891,0.58694
0.023453,0.023453
0.71225,0.062397
0.73219,0.42064
0.69001,0.4884
0.082991,0.082991
0.60964,0.0071966
0.42744,0.42148
5.1659,2.0106
0.13505,0.064074
0.12355,0.12355
0.00051446,0.00051446
0.010231,0.064555
0.14679,0.092991
0.56843,0.56843
0.30102,0.045749
0.040272,0.94098
0.42505,0.79212
0.028873,0.028873
1.5924,0.16283
0.10504,0.10504
0.21807,0.091426
0.12292,0.12292
3.9128,0.12116
0.063122,0.063122
0.17759,0.17759
0.13189,0.073364
0.55889,0.25526
0.13581,0.17676
0.0029302,0.0029302
1.1639,0.74631
0.15788,0.15788
1.1718,0.53859
0.045593,0.022944
0.15664,0.027432
0.83049,1.3899
0.014289,0.62346
1.393,0.45404
0.021579,0.31527
0.0033458,0.0033458
0.05993,0.21915
0.040786,0.040786
0.32411,0.44781
0.52168,0.25551
0.030275,0.030275
0.17865,0.17865
0.53444,0.53444
0.90132,0.90132
0.99061,0.21804
0.23907,1.0236
0.027911,0.027911
0.017584,0.30691
0.16339,0.16339
0.018291,0.018291
0.045478,0.34574
0.04244,0.16146
1.3944,0.56088
0.46852,0.32682
0.15963,0.050286
0.65475,0.65475
0.17589,0.073389
0.074826,0.16517
0.25051,0.20611
2.1485,1.4536
0.014233,0.014233
0.078231,0.10822
0.22769,0.053081
1.3463,0.050735
0.53989,0.53989
0.20637,0.20637
0.018091,0.26154
0.095789,0.095789
1.0676,0.29193
0.41629,0.20654
1.2185,0.49163
0.13993,0.01411
0.024011,0.1467
0.32953,0.32953
0.00012861,0.00012861
0.035933,0.035933
5.7049,0.07226
1.517,0.87148
4.5541,0.25864
0.0022803,0.0022803
0.13146,0.13146
0.7492,0.3545
0.16487,0.12837
0.28388,0.05734
0.44042,0.8909
0.96363,0.96363
0.45406,0.58343
0.2856,0.2856
0.087819,0.087819
0.014786,0.19067
0.25645,0.25645
0.07591,0.15871
0.22662,0.14292
0.28893,0.21504
0.010732,0.010732
0.015265,0.015265
1.0602,0.49253
0.056137,0.056137
0.44542,0.50806
0.19685,0.084757
0.12672,0.19354
0.47498,0.0067877
0.033576,0.033576
0.09098,0.09098
0.29565,0.012461
0.49715,0.29132
0.084079,0.011
0.051431,0.0013126
0.16669,0.083992
0.65012,0.14376
0.40028,0.47698
0.62861,1.8097
0.13346,0.015279
0.42125,0.36131
0.34307,0.34307
0.35087,0.35087
0.037157,0.17011
0.13121,0.13121
0.1588,0.1588
0.40452,0.40452
0.086667,0.068898
0.17747,0.052725
0.5422,0.14841
1.1656,0.25302
0.092727,0.092727
0.67638,0.4827
0.1324,0.014725
0.4026,0.082257
0.30383,0.85542
0.1402,0.033179
0.1374,0.1374
0.28197,0.12047
0.30941,0.00063813
0.022665,0.027761
0.33491,0.33491
1.8794,0.40823
0.82939,0.023853
0.547,0.020117
0.00088283,0.027925
0.15284,0.064657
0.042846,0.042846
0.62523,0.16024
0.14595,0.14595
2.1234,1.3003
0.014681,0.014681
0.01484,0.01484
0.92406,0.085858
0.38729,0.012878
0.26473,0.26473
0.16014,0.16014
2.937,0.032148
0.049037,1.0799
0.23622,0.23622
0.094344,0.83975
0.72587,0.72587
0.0050743,0.0050743
0.32598,0.32598
0.055013,0.1112
0.30139,0.89093
0.36114,0.36114
0.051007,0.051007
0.005196,0.005196
3.867,0.016639
0.4181,0.1828
0.36206,0.20869
0.086545,0.086545
0.51724,0.13397
0.027201,0.027201
0.35531,0.35531
0.027984,0.85883
0.31096,0.8293
0.19367,0.056797
0.079526,0.079526
0.24461,0.02158
0.1589,0.0016963
0.12309,0.12309
0.17937,0.25165
0.8604,0.63987
0.23292,0.44447
0.20863,0.25093
0.56079,0.18626
0.27929,0.82252
0.090089,0.090089
0.14998,0.14998
1.353,0.0337
0.15498,0.15498
0.20744,0.20744
0.20892,0.20892
0.097454,0.57447
1.7799,0.11711
0.58357,0.58357
0.50419,0.93032
0.19134,0.19134
0.7089,0.7089
0.48596,0.48596
0.55942,0.25333
0.24011,0.24011
0.17289,0.38636
0.36871,0.3655
0.097451,0.097451
0.20722,0.033076
0.1096,0.11167
0.88092,0.095905
0.11595,0.11595
0.12263,0.055582
0.034332,0.034332
0.10332,0.025478
1.5248,0.68895
0.078813,0.078813
0.16267,0.11053
2.0447,0.51029
2.4699,0.027773
0.33218,0.33218
0.85077,0.0078262
0.3679,0.3679
0.24067,0.19234
0.40981,0.048164
0.061937,0.061937
0.6046,0.032213
0.037815,0.43657
0.47589,0.56495
0.0044854,0.85082
0.0089881,0.0089881
0.26893,0.16288
0.27501,0.27501
0.12844,0.12844
0.12072,0.015498
0.031811,0.028149
1.3916,1.5874
0.085498,0.085498
0.14314,0.14314
0.0050593,0.0050593
0.22026,0.06895
0.27304,0.083652
0.29127,0.29127
