0.52947,0.11858
0.17497,0.17497
0.027529,0.027529
0.89332,0.27005
0.27346,0.29571
0.19547,0.19547
0.72484,0.21163
0.14245,0.14245
0.44219,0.47792
0.77907,0.77907
0.25071,0.25071
0.16559,0.16559
0.28863,0.34552
0.018634,0.018634
1.4637,0.17827
0.2679,0.2679
0.3203,0.029016
0.5681,0.19996
0.8827,0.37584
0.51964,0.025914
0.59832,0.84246
0.022238,0.022238
0.02297,0.02297
0.82793,1.3712
1.3608,0.056856
0.56729,0.56729
0.0082343,0.0082343
0.28946,0.28946
0.34948,0.076132
0.25035,0.097259
0.0046792,0.0046792
0.96985,0.024185
0.36992,0.92332
0.79548,0.79548
0.42293,0.26397
0.44338,0.019532
0.32449,0.22225
0.34572,0.022791
0.13305,1.051
1.4543,0.90444
0.14187,0.029183
0.047627,0.047627
0.277,0.20637
0.30223,0.30223
0.26429,0.18264
0.077075,0.37946
0.32805,0.024768
0.16343,0.16343
0.084391,0.25247
0.2404,0.072608
0.049074,0.016762
0.97949,0.17244
0.092139,0.092139
0.21371,0.21371
0.09716,0.017081
0.59449,0.63154
0.42907,0.090251
0.30997,0.6288
0.41583,0.41583
2.474,0.059519
0.025052,0.025052
0.84054,0.42497
0.4288,0.2887
0.67374,0.1081
0.46651,0.46651
0.86445,0.069096
0.16335,0.16335
0.11215,0.051515
0.10959,1.4609
0.28893,0.13198
1.7695,0.063445
1.1683,1.1068
0.12717,0.12717
1.3727,0.1813
0.059928,0.038839
0.30393,0.30393
0.26521,0.25049
0.26298,0.26298
0.24462,0.26869
0.18935,0.070427
1.0502,0.040371
0.17829,0.17829
0.38792,0.36133
0.47674,0.11429
0.00097549,0.027544
0.026513,0.026513
0.14778,0.14778
1.2484,0.89128
0.020405,0.022361
2.3559,0.63834
1.8858,0.96187
1.0967,0.11313
0.64264,0.11047
0.88046,0.38547
0.33977,0.13028
0.3344,0.64742
0.91638,0.52979
0.15414,0.57028
0.054219,0.054219
0.20676,0.18868
0.115,0.12294
0.34726,0.10554
0.12747,0.63675
0.39601,0.22205
0.013838,0.013838
0.63101,0.60429
0.043342,0.043342
0.12675,0.12675
0.023245,0.023245
0.057031,0.35051
0.154,0.20461
0.44821,0.35524
0.0031655,0.079394
0.058956,0.23881
0.13684,0.13684
0.16546,0.16546
0.44535,0.050094
0.11366,0.085156
0.50879,0.16302
0.078184,0.097889
0.027033,0.32446
0.15582,0.46022
0.35573,0.0084754
0.71882,0.10775
0.0082738,0.0082738
3.3071,0.58764
1.3979,0.38037
0.15,0.056454
0.23446,0.12637
0.1582,1.6076
0.12538,0.97102
0.47766,0.016529
0.026204,0.026204
0.60715,0.20457
0.054888,1.2839
1.118,0.11224
1.7972,0.010065
0.047866,0.047866
0.28401,0.06533
0.80007,0.92311
0.4552,0.10251
0.42839,0.35593
0.15562,0.15562
0.36567,0.36567
0.13918,0.13918
0.42764,0.72161
0.29792,0.39428
0.57336,0.22595
0.15451,0.19802
0.56549,0.013835
7.8701,0.94741
0.067235,0.067235
0.034383,0.20647
0.55988,0.3187
0.51823,0.10816
0.17714,0.51596
0.13715,0.11028
0.443,0.078792
0.011047,0.31147
0.10215,0.14263
0.034414,0.65628
0.015852,0.015852
0.83336,0.039367
0.10879,0.10879
0.13728,0.13728
0.31429,0.60173
0.19735,0.01373
0.37774,0.19393
0.1528,0.1528
0.35644,0.076229
0.53978,0.37047
0.10636,0.10636
0.49508,0.12006
0.57555,0.55714
0.053659,0.053659
0.036685,0.059787
0.097214,0.097214
0.87696,1.0052
0.12656,0.12692
3.7051,0.38329
0.26224,0.20423
0.22716,0.22716
0.71158,0.33797
0.24159,0.21465
0.13866,0.27015
0.18526,0.064323
0.2597,0.00051101
0.0265,0.0265
4.3093,0.29836
0.12666,0.017925
0.12515,0.017911
0.37354,0.58667
0.025627,0.16761
0.053355,0.053355
1.4396,0.56837
0.52506,0.022169
0.15601,0.1385
0.0025666,0.0025666
5.6339,0.088303
0.33244,0.31106
0.089191,0.03342
0.034445,0.03095
0.28399,0.025476
2.0649,1.8954
0.99148,0.010914
0.25042,0.11011
0.011428,0.24542
0.06324,0.06324
0.17629,0.17629
0.45205,0.25797
0.23615,0.11321
0.23313,0.054819
1.4865,0.20992
0.25222,0.41857
0.014386,0.014386
0.049325,0.39634
0.0095934,0.0095934
0.63383,0.50718
0.12399,0.12399
0.072302,0.072302
0.11306,0.37508
0.26713,1.8331
0.11101,0.11306
0.17633,0.17633
1.2339,0.59979
0.42141,0.36223
0.84733,0.84733
0.19636,0.19636
0.22594,0.46891
0.083181,0.083181
0.16669,0.16669
0.0073115,0.0073115
0.30715,0.028971
0.27908,0.21458
0.016677,0.016677
1.2504,0.075512
0.077349,0.0097692
0.32007,0.061873
0.059355,0.059355
0.035403,0.035403
0.13799,0.13799
0.54113,0.14701
1.6876,0.12356
0.31175,0.076352
0.42847,0.42847
2.6271,0.8912
0.41752,0.41752
0.077235,0.077235
0.18842,0.18842
0.6201,0.13918
0.049427,0.049427
0.70651,0.20676
0.30494,0.01269
0.21154,0.21154
0.40623,0.12168
0.18567,0.062663
3.4639,0.0050191
0.75809,0.20242
0.79763,0.22275
0.68732,0.20781
0.094936,0.31963
0.14337,0.044581
0.22854,0.038062
10.241,0.018578
0.30047,0.30047
0.10584,0.10584
0.14117,0.1291
0.072453,0.072453
0.16674,0.16674
0.0028212,0.0028212
0.39344,0.1544
3.5499,1.0963
0.19412,0.021886
0.23394,0.17665
0.80103,0.54212
0.19254,0.058941
0.29406,0.15903
0.18364,0.027015
0.54254,0.14627
0.074296,0.074296
0.12232,0.12232
0.61457,0.61457
0.32109,0.32109
1.5015,0.1163
0.0083737,0.0083737
0.31558,0.23314
0.26959,0.0048265
0.0062163,0.0062163
0.58737,0.23733
0.22258,0.16189
1.0109,1.0109
0.60705,0.33616
0.0046682,0.0046682
14.089,1.2515
1.3524,0.15664
0.021025,0.021025
0.94935,0.35637
0.018473,0.15543
0.041038,0.067281
2.5202,0.0097224
0.072621,0.072621
0.074969,0.074969
0.60415,0.14464
0.06936,0.06936
1.1657,0.093749
0.018507,0.024591
0.014615,0.014615
0.26507,0.03215
0.35024,0.70583
0.17268,0.17268
0.025911,0.025911
0.33345,0.33345
1.9518,0.15438
0.094681,0.094681
0.028787,0.012451
0.15108,0.37486
0.51925,0.41466
0.50979,0.50979
0.15561,0.043457
0.85907,0.075061
1.7935,0.05313
0.083437,0.30626
0.01365,0.01365
0.54294,0.18955
0.2706,0.036485
2.8531,0.16125
0.030807,0.69377
0.10693,0.10693
0.53941,0.25724
0.48947,0.31376
1.8173,0.89226
0.088522,0.088522
0.00378,0.00378
0.55687,0.25588
0.00063297,1.3476
0.18397,0.18397
0.14741,0.14741
0.17374,0.44332
0.098681,0.098681
0.34786,0.004368
0.027054,0.027054
0.82243,0.47325
0.37876,0.53193
0.46612,0.16151
0.26919,0.36571
0.0062831,0.11293
0.93305,1.1067
0.28437,0.15262
0.87084,0.036307
0.022671,0.022671
0.091347,0.091347
0.41728,0.1535
0.098606,0.18624
0.11767,0.40653
0.4205,0.23247
0.038006,0.038006
0.3395,0.13721
0.93648,0.93648
1.4508,0.33089
0.047126,0.047126
0.36205,0.20862
0.5187,0.045612
0.45717,0.081445
0.01437,0.020083
0.22975,0.14265
1.1894,0.81602
0.030369,0.022033
0.054872,0.054872
2.4807,0.048633
0.50694,0.84025
0.36814,0.069244
0.12419,0.12419
0.33766,0.33766
0.29146,0.43691
1.5502,0.083976
0.043741,0.043741
0.06281,0.06281
0.23979,0.11978
0.57123,0.31844
0.43325,0.066513
0.15785,0.02242
0.019322,0.019322
0.091781,0.095738
0.37362,0.37362
0.24291,0.12188
0.055525,0.055525
0.20324,0.9789
0.39362,0.86717
0.2361,0.20651
0.23927,0.009441
0.77554,0.59948
0.98182,0.33885
0.07529,0.017879
0.44611,0.49557
0.084156,0.084156
0.049888,0.16222
0.094243,0.094243
5.7066,0.13777
1.9966,0.15682
1.0396,0.056502
0.098817,0.43984
1.0793,0.61555
0.054458,0.10852
0.060757,0.060757
0.57976,0.58351
0.41282,0.13805
0.23077,0.23077
0.28711,0.10994
0.054018,0.054018
0.21797,0.15229
0.49081,0.44684
0.038553,0.038553
0.10125,0.086873
1.0091,0.037897
2.0227,0.2858
0.20686,0.20686
0.495,0.66226
0.58186,0.58186
0.062511,0.061725
0.45533,0.036032
0.010302,0.010302
0.62888,0.044962
0.14952,0.14952
0.047922,0.047922
0.071803,0.057249
0.42985,0.42985
0.34618,0.34618
0.31459,0.71848
0.20786,0.46743
1.937,0.063991
1.3106,0.095294
0.04024,0.02463
0.077921,0.14011
0.59402,0.15834
0.025231,0.025231
0.72993,0.58817
0.11658,0.014318
0.18757,0.18757
1.4211,0.033348
0.80485,0.45631
0.42504,0.84847
0.43717,0.11581
1.199,0.68281
0.23726,0.030448
1.4025,0.051321
1.4712,0.37959
0.74263,0.044789
0.048939,0.048939
0.19346,0.19346
0.313,0.042585
0.54654,0.022534
0.34999,0.358
0.13883,0.13883
0.01199,0.01199
3.4509,0.0535
0.82542,0.080744
0.17975,0.70318
0.30393,0.6333
0.019119,0.16126
0.59082,0.029092
1.9992,2.7038
0.52434,0.503
1.1057,0.54836
0.41212,0.093835
0.82682,0.8306
0.66005,0.37107
1.0852,0.51655
0.355,0.71975
0.62257,0.088946
0.24219,1.2675
0.01959,0.01959
0.10785,0.10785
0.015343,0.015343
1.7581,0.14214
0.021645,0.021645
0.19694,0.11069
0.066644,0.058732
0.16087,0.068048
0.16887,0.11483
0.3291,0.39276
0.0021045,0.049048
0.28692,0.28692
0.27083,0.42885
0.78778,0.88247
0.17362,0.1427
0.030413,0.080389
0.12355,0.6468
0.13179,0.048216
0.038014,0.29481
0.32027,0.063299
0.025463,0.025463
0.24716,0.39678
0.14241,0.14241
0.097679,0.092517
0.49913,0.0094319
0.049842,0.0028535
0.18404,0.18404
0.19953,0.24577
0.074986,0.074986
0.30149,0.33669
1.7704,0.37705
0.14415,0.0017246
0.11546,0.11541
2.1585,0.016291
0.010291,0.19016
0.12186,0.12186
0.78254,0.038864
0.12153,0.12153
0.34432,0.48584
0.38238,0.13263
0.18131,0.18131
1.4446,0.69314
0.018689,0.018689
0.024241,0.024241
0.30996,0.30996
0.33328,0.17964
0.06254,0.019817
0.04214,0.17967
0.23148,0.23148
0.39672,0.044607
0.086443,0.086443
0.15474,0.22272
0.033834,0.033834
1.6777,0.043135
1.9686,0.024248
0.66367,0.66367
0.16632,0.33078
0.088077,0.088077
0.093517,0.093517
0.75266,0.090992
0.20644,0.08969
0.11292,0.017622
0.05173,0.017157
0.18432,0.18432
0.83047,0.16043
0.13147,1.0729
0.038262,0.038262
0.099305,0.01156
1.402,0.36951
0.22584,0.080965
1.0021,1.1006
0.11573,0.32543
0.048239,0.05953
0.56641,0.54604
0.31385,0.013678
0.19475,0.19475
0.030742,0.079585
0.1455,0.57941
0.36598,0.0084935
0.36008,0.23937
0.13599,0.43832
1.4667,1.4667
1.0944,0.63388
0.07551,0.00014763
0.099877,0.099877
0.12118,0.12118
0.10464,0.4892
0.01667,0.10565
0.21369,0.24925
0.081689,0.087346
0.24836,0.0082869
1.0084,0.13525
0.13755,0.13755
1.6585,0.21365
0.82526,1.0061
0.46549,0.59839
1.1456,0.66516
1.7026,1.6302
0.53821,1.0322
0.0059608,0.0059608
0.035587,0.035587
0.1319,0.1319
3.7634,2.4639
2.8453,1.7989
1.2778,0.12713
0.25225,0.25225
0.25145,0.25145
0.21925,0.17655
0.11799,0.11799
0.37637,0.1309
0.14518,0.17898
0.25686,0.25686
0.027946,0.027946
0.085511,0.073271
0.48172,0.292
0.37768,0.37768
0.6947,0.042029
0.036608,0.036608
0.25523,0.20825
1.603,0.059933
0.39144,0.39144
3.1781,0.022739
0.34387,0.35133
0.0089387,0.10179
0.094467,0.094467
0.10447,0.093341
0.13882,0.13882
0.78816,0.073524
0.9132,0.24991
1.4767,0.74242
0.18014,0.18014
0.89636,0.16148
0.19182,0.19182
1.7094,0.070283
1.638,0.60693
0.70832,0.70832
0.16725,0.078055
2.4374,0.25278
0.12913,0.024627
0.26861,0.058398
1.5636,0.032457
0.011386,0.030672
0.16239,0.16239
0.219,0.0034873
0.14398,0.04353
0.89938,0.066703
0.12441,0.073986
0.71193,0.047178
0.05183,0.05183
1.67,0.14595
0.040419,0.1921
0.049716,0.094566
0.069269,0.036602
0.26172,0.26172
0.1034,0.14447
2.9313,1.4059
0.79533,0.065696
0.17654,0.17654
2.4472,0.057433
0.331,0.17091
0.072106,0.30191
2.8034,0.89626
0.40488,0.37796
0.16066,0.16066
0.18624,0.18624
0.5187,0.0079047
0.049691,0.049691
0.49392,0.0065565
1.7543,0.025749
0.16164,0.16164
0.19472,0.19472
0.026228,0.066659
0.057353,0.057353
0.35419,0.305
1.2214,0.053457
0.11567,0.4786
0.84965,0.82375
0.072783,0.032272
0.048733,0.048733
0.55381,0.070319
0.68962,0.19967
1.4928,0.29563
0.097072,0.097072
0.14991,0.038293
0.83917,0.0022504
0.11881,0.11881
0.28008,0.28008
0.41243,0.41243
0.33318,0.33318
0.10244,0.10244
1.8318,0.068346
1.1113,0.61878
0.38911,0.38911
0.46241,0.16746
0.034112,0.036134
1.063,0.02521
0.16649,0.16649
0.313,0.313
0.6489,0.6489
0.072749,0.086024
1.5853,0.020653
0.0096657,0.0096657
0.20187,0.20187
0.032179,0.032179
3.5518,2.2355
0.29304,0.29304
0.074978,0.074978
0.094099,0.0041216
0.077641,0.077641
0.70677,0.2845
0.038346,0.038346
0.28821,0.15065
0.070704,0.71058
0.0040914,0.0040914
0.099317,0.10869
1.3283,0.74462
0.45369,0.021653
0.47848,0.039508
0.96396,0.049062
0.24913,0.25507
0.069859,0.069859
0.07422,0.07422
0.22331,0.14189
0.32197,0.14773
0.5568,0.039541
0.046184,0.2983
0.020317,0.020317
0.42773,0.11527
2.2798,0.4902
0.065003,0.065003
2.1182,0.47552
0.6806,0.41598
0.077572,0.077572
0.027081,0.027081
0.47598,0.022844
0.56849,0.010392
0.3162,0.057601
0.99469,0.33315
0.30236,0.30236
0.51786,0.017635
0.98142,0.98142
0.63705,0.15736
1.8002,1.1892
0.16629,0.054619
0.22989,0.0085261
0.6834,0.33451
0.63175,0.35636
0.51706,0.29626
0.038694,0.17604
0.29084,0.1913
0.36989,0.096039
0.17844,0.19841
0.0033442,0.0033442
0.30985,0.0025398
0.07421,0.0052059
0.013227,0.013227
0.0091036,0.67116
0.33949,0.33949
0.0095192,0.13173
0.75025,0.41098
3.5046,1.4129
0.89603,0.0025424
0.3691,0.3691
0.069325,0.097298
3.4652,0.10419
0.021486,0.021486
0.016053,0.016053
0.24842,0.010014
0.20626,0.0031634
0.067634,0.067634
1.2945,0.022255
0.046008,0.046008
0.47081,0.47081
0.030277,0.030277
0.098677,0.10268
0.61889,0.0079155
0.18443,0.43396
0.228,0.228
0.036597,0.32355
0.18464,0.015727
0.0071582,0.19045
0.28472,0.26545
0.82166,0.95419
0.11239,0.11239
0.070629,0.070629
0.49939,0.31344
0.95817,0.38972
0.114,0.45419
0.037915,0.037915
0.090074,0.090074
0.51336,1.4376
0.73661,0.27809
0.023407,0.14804
0.20414,0.04876
1.0751,0.21527
0.077211,0.077211
0.81189,0.81189
0.16939,1.8212
0.22768,0.22768
1.3012,0.10707
0.0052269,0.067652
0.032777,0.10536
0.0075161,0.5862
0.19768,0.21638
0.11517,0.21489
0.25563,0.23162
0.1064,0.2246
0.073563,0.073563
0.27492,0.0037396
0.44901,0.71059
0.97051,0.249
0.04232,0.15852
0.93833,0.16811
0.001235,0.001235
0.25424,1.2136
0.39943,0.022498
0.083995,0.083995
0.32956,0.070281
0.12451,0.12451
0.10948,0.10948
0.0013527,0.28316
1.1608,0.20015
0.19612,0.005376
0.41789,0.41726
0.23405,0.26355
0.461,0.461
0.084483,0.15913
1.708,1.2755
1.9052,0.014599
3.2139,0.17939
0.0079871,0.0079871
0.7883,0.11855
0.11133,0.19848
0.42102,0.42102
0.24303,0.0537
0.28547,0.79337
0.16555,0.16555
0.52216,0.52216
0.17026,2.2379
0.00055895,0.1018
0.096113,0.096113
0.074654,0.26349
0.12113,0.12113
0.0075457,0.0075457
0.95935,0.68255
0.17424,0.17424
0.037483,0.037483
0.11789,0.34492
0.15397,0.15397
0.41242,0.21162
0.16978,0.16978
0.10596,0.10596
0.35266,0.11977
0.61644,0.061359
0.025836,0.08583
0.21494,0.21494
0.2984,0.2984
0.65715,0.064511
0.36777,0.59778
0.9095,0.070154
0.34234,0.27845
0.12723,0.12723
0.71687,0.18331
0.51065,0.067826
1.1426,0.011244
1.2564,0.052525
0.30999,0.079335
0.20231,0.20231
0.31568,0.31568
0.33408,0.24299
0.044403,0.044403
0.35344,0.0017169
0.37893,0.15452
0.10092,0.10092
0.082354,0.10453
0.23294,0.33441
0.4561,0.46225
0.11428,0.10468
0.074835,0.021887
2.639,0.76449
0.05654,0.36954
0.38493,0.059716
0.39713,0.025685
0.27223,0.046132
1.1312,0.25538
0.18093,0.18093
0.033875,0.033875
0.34269,0.34269
0.15192,0.15192
0.0069875,0.0069875
0.171,0.16117
0.22774,0.22774
0.89703,0.85767
0.0029099,0.10287
0.45325,0.50683
0.067633,0.096326
0.82273,0.41268
0.051341,0.051341
0.054417,0.054417
1.4747,0.66422
0.70195,0.70195
0.1203,0.83107
1.0365,1.2118
0.955,0.28675
0.026559,0.13435
0.1379,1.7761
0.32722,0.19786
0.41009,0.014044
0.3265,0.3265
0.18063,0.18063
0.047738,0.047738
0.40151,0.40088
3.8451,1.3299
0.28001,0.089337
0.47189,0.042428
0.14699,0.011421
5.6046,0.60208
0.60018,0.60018
0.45551,0.17324
0.016017,0.016017
0.022419,0.022419
0.29098,0.29098
0.85787,0.59992
0.60863,0.056492
0.073435,0.12024
0.0068092,0.0068092
1.4325,0.28853
0.59278,0.039632
3.5052,0.15057
1.8213,0.19098
0.16104,0.16104
3.1368,0.27051
0.005153,0.005153
2.8082,0.55304
0.32069,0.052167
0.029797,0.35754
0.2071,0.53189
0.2214,0.2214
0.67585,0.017119
1.0181,0.02482
0.69287,0.011961
0.58374,1.0319
0.9237,0.9237
0.30114,0.25043
0.21565,0.2581
0.1492,0.1492
0.010358,0.0015202
0.076196,0.029177
0.49024,0.039907
0.32926,0.080764
0.16958,0.066894
0.12232,0.12232
0.6118,0.49718
0.017044,0.017044
0.21508,0.21508
0.5959,0.5959
0.20692,0.20692
0.36707,0.043464
0.028219,0.028219
0.24306,0.24306
0.19368,0.041083
0.015719,0.015719
0.14374,0.14374
0.045446,0.045446
0.66253,0.66253
0.2653,0.029238
0.88556,0.059184
0.51425,0.21544
0.81614,0.25659
0.047575,0.047575
0.22668,0.38932
0.3316,0.3316
1.5812,0.0085722
0.39667,0.019188
0.046493,0.014566
1.6293,0.19254
1.4729,0.6945
0.13805,0.13805
0.085392,0.085392
0.532,0.13785
0.16163,0.45125
1.2045,1.5181
1.1272,0.041598
0.30846,0.26903
0.33314,0.10086
0.01694,0.01694
0.88922,0.05629
0.1769,0.1769
0.090329,0.090329
0.4444,0.37859
0.30245,0.021599
0.068464,0.0056855
0.25459,0.20781
3.2994,0.098062
0.36506,0.17945
0.46818,0.46818
0.0036818,0.0036818
0.1428,0.1428
0.073204,0.073204
7.5357e-05,7.5357e-05
0.0018437,0.026896
0.072306,0.072306
0.29146,0.29146
0.50115,0.50115
0.42649,0.11554
0.58312,0.13683
1.4197,0.13613
0.87113,0.4023
0.038722,0.038722
0.35994,0.09871
0.3755,0.3755
0.97691,0.15957
0.065231,0.065231
1.1483,0.020145
0.28034,0.16761
0.046107,0.046107
1.0064,0.7839
0.83356,0.56887
0.015793,0.015793
0.30495,0.22696
0.16129,0.16129
0.56089,0.024672
1.1125,0.084268
0.073616,0.086688
0.70658,0.20093
0.065502,0.065502
0.76024,0.19664
0.15251,0.15251
0.34882,0.34882
0.16007,0.084947
0.14843,0.14843
0.20217,1.4291
0.3463,0.33446
0.74057,0.13949
0.24887,0.13316
0.16994,0.32466
2.4012,0.2355
1.9948,3.0317
0.025546,0.025546
0.12849,0.075503
0.010586,0.010586
5.914,0.10653
1.294,0.14216
0.45974,0.16941
0.84026,0.19933
0.52093,0.40527
0.65954,0.023914
0.51094,0.65388
0.37515,0.38916
0.58461,0.18141
0.13819,0.0062302
0.91178,0.91178
0.057566,0.057566
0.40501,1.0991
0.22997,0.22997
0.1112,0.1112
0.43012,0.14618
0.3621,0.080619
0.10793,0.13086
0.40619,0.40619
0.12431,0.19858
0.29483,0.29483
0.18764,0.18764
0.7386,0.066793
0.0061927,0.21973
0.034184,0.034184
0.01795,0.55542
0.38012,0.38012
0.32124,0.32124
0.958,0.68604
0.18942,0.077539
6.7956,0.65236
0.43612,0.43612
1.6464,0.066349
0.23677,0.23181
0.19634,0.56321
1.5541,0.67628
0.10846,0.32797
0.24031,0.061651
1.6484,1.2924
1.3192,0.022085
0.029213,0.029213
0.098552,0.098552
0.40324,0.65141
1.0787,0.13752
0.35104,0.35104
0.12714,0.10575
0.5797,0.5797
0.63017,0.11103
1.0378,0.10202
0.11065,0.011821
0.10148,0.037611
0.37302,0.37302
0.14445,0.0012194
1.3913,0.51717
0.3634,0.095941
0.15186,0.012981
0.099782,0.099782
0.57738,0.015786
0.25714,0.15513
0.061138,0.061138
0.001115,0.66983
0.25258,0.12589
0.11874,0.62791
0.085733,0.01425
0.90356,0.035345
0.14352,0.21701
0.39026,0.3323
0.1876,0.0039974
0.095339,0.095339
0.093325,0.093325
0.0008778,0.2312
1.5535,0.13094
0.1124,0.096511
0.23515,0.3895
0.99024,1.1911
1.0186,1.11
0.56952,0.54117
0.71714,0.029516
1.0836,1.0836
0.37161,0.64823
1.218,0.15414
0.25253,0.25253
0.67257,0.67257
1.0724,0.6325
0.14569,0.14569
0.5436,0.081981
0.33972,0.081624
0.090044,0.090044
0.45353,0.025081
1.4464,0.039338
0.031809,0.031809
0.36642,0.16768
0.35188,0.35188
0.34423,0.10404
1.2252,0.97937
0.10566,0.12089
0.45776,0.088952
0.15995,0.31542
0.21597,0.15562
0.28,0.054176
0.4218,0.0092635
1.107,0.0048982
0.051627,0.051627
0.30902,0.53799
0.69194,0.099012
0.42605,0.070128
0.12823,0.10315
0.047491,0.0077321
0.64646,0.089868
0.080694,0.080694
0.67183,0.44903
0.023955,0.023955
0.30076,0.30076
0.87156,0.16306
0.34079,0.057688
0.1649,0.2406
0.36149,0.021978
0.42207,0.047329
0.074821,0.14673
4.1559,0.23988
1.3296,1.6094
0.3788,0.50175
1.1365,0.18509
0.14141,0.14141
0.10484,0.10484
0.00036077,0.00036077
0.20084,0.043798
0.025782,0.023957
0.59,0.21337
0.67529,0.1321
0.27793,0.0022819
1.2536,0.075527
0.37006,0.52501
0.63051,0.63051
0.14018,0.14018
0.55263,0.18096
1.2787,0.18337
0.58284,0.066992
0.19458,0.19458
0.68092,0.29648
0.16085,0.032565
0.87335,0.15069
0.033924,0.19535
0.095279,0.095279
0.13149,0.13149
0.13267,0.13267
1.2886,0.21913
0.30524,0.50463
0.29387,0.18964
0.024244,0.024244
0.58093,0.58093
0.022405,0.065209
2.5265,0.22615
0.010359,0.19724
0.075062,0.075062
0.50333,0.50333
0.11979,0.11979
0.3156,0.3156
0.10222,0.25972
0.19802,0.084505
0.064295,0.064295
0.067559,0.067559
0.20574,0.20073
0.88432,0.21775
0.21405,0.21405
0.15839,0.15839
0.1378,0.1378
0.068204,0.028217
0.7925,0.33281
0.028446,0.028446
0.20112,0.058807
0.30245,2.4347
0.097653,0.026642
0.37445,0.37445
0.10774,0.3983
0.64699,0.25083
0.16072,1.2
0.02815,0.02815
0.51971,0.14791
0.82282,0.25811
0.79153,0.79153
0.2043,0.046034
0.24268,0.043376
0.58862,0.22719
0.02981,0.02981
0.30167,0.30167
0.09121,0.09121
0.20275,0.20275
1.4916,1.281
0.95726,0.28482
0.014002,0.014002
0.2534,0.08337
0.12151,0.12151
1.0468,0.49797
0.32218,0.027279
0.62001,0.22159
0.29692,0.052794
2.2548,0.066096
1.5221,0.60878
0.39261,0.7737
0.037625,0.037625
0.74142,0.26661
0.52548,0.43474
0.086046,0.086046
0.80642,0.038901
0.13279,0.26128
0.045017,0.045017
0.19982,0.19982
0.9858,0.1598
0.14429,0.14429
0.45105,0.45105
0.82078,0.13695
0.11106,0.11106
0.40445,0.40445
0.14124,0.068814
0.22532,0.19585
0.14817,0.11737
0.042793,0.00088477
0.12593,0.12593
1.7264,0.011128
0.37305,0.46084
0.38122,0.075419
0.28436,0.048612
0.0485,0.025864
0.86642,0.069914
3.5162,1.8608
0.74729,0.26241
1.9689,3.6182
0.061704,0.061704
0.28001,0.038368
2.2553,0.12855
0.02582,0.02582
0.018876,0.091563
0.39013,0.0086075
1.5918,0.093677
0.023005,0.023005
0.18599,0.094004
0.13362,0.10307
0.99959,0.028577
0.90236,0.1134
0.035746,0.035746
0.34355,0.42521
0.19735,0.19735
0.068847,0.068847
0.093336,0.093336
0.037393,0.037393
0.15345,0.10683
0.31193,0.31193
1.0998,0.028953
0.44792,0.19807
0.087401,0.087401
0.30941,0.30941
1.6975,1.6977
0.18175,0.18175
0.46573,0.12345
1.711,0.20307
1.3622,0.030948
0.055611,0.0084168
0.053795,0.053795
0.13177,0.019743
0.32885,0.037138
0.51474,0.30309
0.33955,0.70002
0.22869,0.26209
0.38171,0.38171
0.15741,0.30154
0.091584,0.0059076
0.16146,0.099702
0.98312,0.056094
0.28306,0.28306
0.61948,0.40477
0.13333,0.13333
0.020258,0.020258
0.1856,0.1856
0.048051,0.048051
0.16998,0.16998
0.075097,0.075097
2.4912,0.37764
0.1001,0.1001
2.1793,2.1793
0.31057,0.036859
0.18162,0.033185
0.12766,0.38644
1.8704,1.3736
0.17074,0.054443
0.080648,0.10652
0.044025,0.044025
1.8145,0.25066
0.27005,0.88055
0.02663,0.16835
0.16742,0.43492
0.81498,0.50187
0.56744,0.004018
0.01458,0.075463
0.29311,0.29311
1.172,1.2009
0.76023,0.76023
0.060962,0.022915
0.054451,0.18493
0.57091,0.21405
0.31178,0.1183
1.5014,0.36139
0.1131,0.1131
0.16293,0.033828
0.2727,0.2727
0.27785,0.27785
0.41104,0.41104
0.042662,0.042662
0.058702,0.058702
0.58791,0.78649
0.14436,0.14436
0.12519,0.12519
0.005948,0.2933
0.2113,0.2113
0.13193,0.067492
0.20569,0.20569
0.50518,0.44811
0.27338,0.080831
0.35395,0.10298
1.7873,1.7873
0.30306,0.10585
0.20356,0.20356
0.27545,0.091975
1.4019,0.0041193
2.8353,0.40088
0.42839,0.064325
0.27426,0.27026
0.28989,0.13488
0.41687,0.34888
1.7977,1.1709
0.97903,0.36285
0.011572,0.65515
6.2208,0.058217
0.74043,1.1782
1.4662,0.079031
0.073741,0.073741
0.10786,0.14408
0.34077,0.34077
0.47026,0.086463
0.29238,0.29238
0.65231,0.089269
0.17244,0.17244
0.75571,0.75571
0.15583,0.13418
0.1592,0.20385
0.049787,0.57857
0.30347,0.22249
0.19947,0.23222
0.21391,0.0017496
0.56438,0.56438
0.29305,0.083883
0.19987,0.19987
0.33317,0.15956
0.17096,0.17096
3.5962,0.010873
0.012485,0.012485
0.39466,0.22633
0.23595,0.23595
1.1142,0.15158
0.12515,0.12515
0.30598,0.30598
0.79599,0.10086
1.2847,0.10135
0.70131,0.076716
0.35752,0.057048
0.19841,0.19841
0.028365,0.028365
2.4884,0.1254
0.29387,0.034586
0.20175,0.20175
0.21395,0.14745
0.39043,0.18737
0.13035,0.13035
0.25387,0.25387
0.026053,0.030747
0.085158,0.085158
0.029331,0.065555
1.0936,0.09249
0.13408,0.13641
0.025515,0.025515
0.2113,0.2113
0.055273,0.055273
0.067093,0.067093
